12053,16444,0.0644828289457934,-5.68643669630627,17.2511497389899,0.0297828640720752
12089,16480,0.201057570924896,3.79374283275286,17.180541526079,-0.0706082129109298
12122,16513,0.620665612677823,12.7153952046341,16.9503050751816,-0.23023645089738
12155,16546,1.7281328551215,33.5596134073843,16.5777692756108,-0.372535799570795
12189,16580,2.27944708826518,16.2151245042258,16.4673776704861,-0.11039160512469
12223,16613,1.19525280459716,-32.8543722323643,16.3119501696725,-0.155427500813673
12255,16645,0.338155742308401,-26.7842831965237,16.1203071326921,-0.191643036980345
12289,16680,0.76945111636328,12.3227249729966,15.9528308934595,-0.167476239232609
12326,16716,0.794729545729583,0.70217859350841,16.1047672711251,0.151936377665631
12359,16750,0.961808223562232,4.9140787597838,16.4982220481758,0.393454777050653
12395,16785,0.797893227913201,-4.68328558997232,16.7221250541437,0.223903005967962
12428,16819,0.595540563909658,-5.95154894128067,16.668936845211,-0.0531882089327524
12462,16853,0.392899349025918,-5.96003573187469,16.6541126410937,-0.0148242041173106
12496,16887,0.270291366279264,-3.60611713960749,16.6493714081215,-0.00474123297221141
12529,16920,0.0880526305582454,-5.52238593093994,16.6164891282495,-0.0328822798719486
12562,16953,0.108466949085121,0.618615712935619,16.5222578760502,-0.0942312521993571
12595,16986,0.358112461891196,7.56501553957804,16.4448146964933,-0.0774431795568589
12633,17024,0.849732043353146,12.9373574068934,16.5803453474389,0.135530650945576
12666,17057,1.83907416873103,29.9800644053904,16.8821472494902,0.301801902051281
12702,17092,1.51241141877058,-9.33322142744136,17.109836658775,0.227689409284814
12735,17125,0.448561331475241,-32.2378814331922,17.1440725130571,0.034235854282084
12772,17163,0.498834459689937,1.32297705828147,16.9896406470212,-0.154431866035893
12808,17198,0.910130627575798,11.7513190824532,16.7519120830459,-0.23772856397531
12837,17228,1.19462086672364,9.48300797159459,16.8970140085961,0.145101925550289
12867,17258,1.29970617195333,3.50284350765661,17.2684352409254,0.371421232329237
12908,17298,0.710488032000827,-14.7304534988127,17.2266541769757,-0.0417810639497063
12938,17329,0.650875799787888,-1.92297523267544,17.0464566983729,-0.180197478602775
12970,17361,0.398816592350519,-7.87685023241778,17.0270021366297,-0.0194545617431707
13004,17394,0.175022286244164,-6.78164563958653,17.1170863386092,0.0900842019795007
13035,17426,0.0572572686212405,-3.68015680071636,17.2045388043586,0.0874524657494078
13064,17455,0.222844324266938,5.7098984705413,17.3651694895666,0.160630685208002
13098,17489,0.389277314277116,4.89508794147583,17.2612702737769,-0.103899215789767
13128,17519,1.17846690697211,26.3063197564999,16.9964704060425,-0.264799867734329
13163,17554,1.64621785392105,13.3643127699696,17.0760375539986,0.0795671479560518
13196,17587,1.63628600566759,-0.300965098589658,16.9655021163589,-0.110535437639733
13230,17620,0.598103984272781,-31.4600612543881,16.8392766924677,-0.126225423891167
13259,17650,0.558570798138824,-1.31777287113189,16.5766431638954,-0.262633528572277
13294,17685,0.808241066216163,7.1334362307811,16.4751780995593,-0.101465064336161
13324,17715,1.1462948674797,11.268460042118,16.6926383140862,0.217460214526984
13368,17759,0.79912157481085,-7.89030210611025,16.923516549874,0.230878235787763
13398,17789,0.847321774598896,1.6066733262682,17.0286965585862,0.105180008712171
13435,17826,0.465767270450314,-10.3122838959076,17.0338991414541,0.00520258286794473
13464,17855,0.345610410113733,-4.14334001160626,16.9262672644173,-0.107631877036805
13502,17892,0.111305332015707,-6.33256967832503,16.851999152619,-0.0742681117983643
13529,17919,0.100311860936201,-0.407165595537265,16.774386936614,-0.0776122160049226
13563,17953,0.227078303844227,3.72842479141255,17.1443776926766,0.369990756062567
13599,17990,0.346280818125757,3.22168957517649,17.2282560793217,0.0838783866450648
13631,18022,1.35452452795736,31.5076159322377,17.1818916162939,-0.0463644630277749
13665,18056,1.87935138176389,15.436083935486,17.1754087606841,-0.0064828556097396
13701,18092,1.60276801183825,-7.68287138682327,17.4878848156393,0.312476054955155
13731,18122,0.793539480789527,-26.9742843682908,17.5565763141139,0.0686914984745997
13768,18159,0.380560690368378,-11.1615889303013,17.37745316084,-0.17912315327391
13803,18194,0.669888173034328,8.26649950474143,17.1882159591873,-0.189237201652741
13846,18237,0.640470025328689,-0.684142969898576,17.1774210612688,-0.0107948979184549
13878,18269,1.68860804546467,32.7543131292495,17.4396537986071,0.262232737338309
13915,18305,0.618743952404079,-29.7184470294609,17.5366667827883,0.0970129841812231
13947,18337,0.47986305075486,-4.34002817653809,17.3224224066959,-0.214244376092417
13984,18374,0.304792201305077,-4.73164457972389,17.4080309340098,0.0856085273138625
14014,18405,0.270201765695128,-1.11582050354671,17.4905810967304,0.0825501627206151
14050,18441,0.098610898337302,-4.76641298216185,17.4537651679558,-0.0368159287745655
14081,18471,0.0525391517161261,-1.53572488737253,17.1313464564233,-0.322418711532478
14112,18502,0.535247089905648,15.5712238125652,17.1067429349172,-0.0246035215061049
14144,18535,1.33446830399997,24.2188246695251,17.3686991545025,0.261956219585247
14179,18569,1.77844763637273,13.0582156580223,17.6288124235204,0.260113269017868
14214,18604,1.05133593514264,-20.7746200351456,17.8303904207183,0.201577997197941
14247,18638,0.155341060127683,-26.3527904416163,17.5505518377668,-0.279838582951502
14282,18673,0.63824053818414,13.7971279444702,17.1986585280805,-0.351893309686282
14319,18710,0.775155329212833,3.70039975753224,17.0307328622042,-0.167925665876304
14349,18740,1.1543587837463,12.6401151511155,17.2084828469689,0.177749984764663
14382,18773,0.988212728710652,-5.03472894047408,17.2746717294017,0.0661888824328187
14419,18810,0.705566520467233,-7.6390867092816,17.4096158374401,0.134944108038393
14454,18845,0.603839008021352,-2.90650035559659,17.2918343521235,-0.117781485316616
14506,18897,0.298389762980894,-5.87402394308574,17.1729376458591,-0.118896706264355
14543,18934,0.0222444691616606,-7.46338631943873,17.177554006576,0.00461636071688432
14574,18965,0.119080832621094,3.12375365998172,17.1079297165167,-0.0696242900593056
14613,19003,0.568888064389884,11.8370324149682,16.8839227990291,-0.224006917487557
14644,19035,1.62510483329053,33.0067740281452,17.2205262394576,0.336603440428505
14678,19069,1.98054554031471,10.4541384418876,17.3686659422007,0.148139702743066
14710,19100,1.49735857727904,-15.586676226957,17.6758762402082,0.307210298007508
14744,19135,0.178319440891829,-37.6868324682061,17.4508352779635,-0.225040962244726
14777,19168,0.787323855896504,18.4546792425659,17.1149082824234,-0.335926995540039
14812,19202,0.86847769560755,2.38687763856015,17.0181833268977,-0.0967249555257474
14847,19238,0.944394281311236,2.10879404732462,17.1760912535305,0.157907926632802
14884,19274,0.85986819401194,-2.34794686942488,17.248800578324,0.0727093247935109
14917,19308,0.72655268533919,-3.92104437272795,17.2819247331247,0.0331241548006567
14951,19341,0.574575299998595,-4.60537531335137,17.188085746044,-0.0938389870806553
14984,19374,0.360593786956587,-6.48428827400024,17.3999793462365,0.211893600192489
15019,19410,0.183206034176401,-4.92743757722739,17.1930823002407,-0.206897045995834
15052,19442,0.0119976218681742,-5.35026288463208,17.1771461660069,-0.0159361342337938
15094,19485,0.121792135179913,2.5533607746916,17.2469024443955,0.0697562783886241
15115,19506,1.08084858441052,45.6693547252672,17.5479793503289,0.301076905933375
15149,19540,1.396099005836,9.27207121839628,17.8214714879129,0.273492137584022
15182,19573,1.84711244520781,13.667073920358,18.060826869331,0.239355381418115
15215,19605,1.51240251480834,-10.4596853249835,18.0845874767139,0.0237606073828616
15250,19640,0.393982853856576,-31.9548474557646,17.9990998695068,-0.0854876072070994
15286,19677,0.517750214336778,3.34506379676221,17.4457688303102,-0.553331039196603
15318,19709,0.851333265713525,10.4244703555233,17.2126404400484,-0.233128390261783
15354,19745,0.950653253641891,2.75888855356574,17.3124980105434,0.0998575704949971
15388,19778,0.984962631746448,1.03967812438053,17.3263909253219,0.013892914778566
15422,19812,0.967331252873864,-0.51856996684071,17.6220138072957,0.295622881973799
15453,19844,0.727627831379915,-7.49073192168593,17.5646729108322,-0.057340896463586
15488,19878,0.381566838905156,-10.1782644845517,17.4242099608733,-0.140462949958817
15521,19912,0.36817550363,-0.393862802210489,17.1016042985417,-0.322605662331604
15554,19945,0.166928041103155,-6.09840795535892,17.2076453185915,0.106041020049759
15588,19979,0.0835628468272759,-2.45191747870233,17.3383455438998,0.130700225308328
15620,20011,0.308463428822847,7.0281431873616,17.3599476681002,0.0216021242003634
15652,20042,1.1492928749686,27.1235305208307,17.3160800968011,-0.0438675712990921
15684,20075,1.87063209447958,21.8587642276056,17.8395755127438,0.523495415942655
15718,20109,1.90800517478808,1.09920824436751,18.1592606951521,0.319685182408321
15754,20145,0.59543275072659,-36.4603451128192,18.2362680752133,0.0770073800611755
15786,20176,0.422358431064375,-5.58304256974885,17.9308960864422,-0.305371988771036
15824,20215,0.693499720763511,6.95234076151631,17.571448526983,-0.359447559459213
15873,20264,1.33099078959094,13.0100218128047,17.7504872478446,0.17903872086163
15914,20305,0.750103255510079,-14.1679886361185,17.8153894133531,0.0649021655084248
15944,20335,0.815612990685148,2.18365783916897,17.914093271617,0.0987038582638959
15979,20370,0.492676994659931,-9.22674274357763,17.7364792263549,-0.177614045262054
16006,20397,0.407298950770283,-3.16214977369067,17.6237747513156,-0.112704475039301
16042,20433,0.143681302106971,-7.32271246286977,17.5110853115322,-0.112689439783377
16076,20467,0.15589979262988,0.359367368320844,17.4746957918975,-0.036389519634735
16108,20499,0.351854528803777,6.12358550543428,17.4118553977551,-0.0628403941423628
16146,20537,0.845097997017183,12.9800912687738,17.4397628446412,0.0279074468860401
16179,20570,1.59895453005584,22.8441373648078,17.9157718237801,0.476008979138939
16215,20606,1.64933516167359,1.39946198938181,18.2264885818704,0.310716758090333
16243,20634,1.51356611860544,-4.84889439529081,18.6361868525336,0.409698270663188
16275,20666,0.444218846508419,-33.417102253032,18.5597843553657,-0.0764024971679582
16312,20703,0.421419271815529,-0.616204721429482,18.3395264510816,-0.220257904284079
16347,20738,0.659127838534489,6.79167333482744,18.0397716889164,-0.299754762165175
16388,20779,0.762566269385258,2.52288855733583,19.8182579197944,1.77848623087802
16422,20812,1.03767809479456,8.33672198210017,19.846340440048,0.0280825202535944
16452,20842,1.02043310039422,-0.574833146678248,19.9276601658534,0.0813197258053542
16485,20875,0.775334310893788,-7.42723604546752,19.9702309090168,0.0425707431634343
16520,20910,0.581041763056304,-5.55121565249954,20.0479970376451,0.0777661286282942
16555,20946,0.308668750779146,-7.56591700769884,17.2577497365912,-2.7902473010539
16590,20981,0.245199318520909,-1.81341235023534,17.3727882302737,0.115038493682537
16624,21014,0.0772997273210436,-5.08786639999591,17.3055048244667,-0.0672834058070748
16655,21046,0.544890599590356,14.612214758416,17.1484460344753,-0.157058789991421
16687,21078,1.69681750036951,35.9977156493485,16.5950345470668,-0.553411487408464
16723,21113,1.70085900162594,0.115471464469628,16.9576028303192,0.362568283252422
16756,21147,0.80456246005102,-26.3616629874978,17.1740272539986,0.216424423679346
16790,21181,0.335024127795666,-13.8099509486869,16.9606257392121,-0.21340151478643
16828,21219,0.738296424920037,10.612428871694,16.7531291627208,-0.207496576491341
16858,21249,0.971939089201536,7.78808880938331,16.8360727825189,0.0829436197980762
16890,21281,0.720654672378323,-7.85263802572542,16.9085807697997,0.072507987280872
16925,21316,0.609103981404122,-3.18716259926286,17.1721562399606,0.263575470160912
16959,21350,0.472166326264879,-4.02757809233068,17.0476495184795,-0.124506721481183
16992,21382,0.384797902375829,-2.73026324653283,17.2390662277165,0.191416709237028
17028,21419,0.193548349576705,-5.16890683240875,17.1789029818656,-0.0601632458508945
17057,21448,0.0914569779380838,-3.52039212546971,17.1629177150786,-0.0159852667869806
17090,21481,0.151272523558871,1.812592291539,17.3509763907993,0.18805867572069
17122,21512,0.146064508284153,-0.168000492732843,17.2445556097758,-0.106420781023527
17154,21545,0.7017007718381,16.8374625319378,17.0303793866916,-0.214176223084191
17187,21578,1.66330589383067,29.1395491512899,17.5098743354512,0.479494948759648
17220,21611,2.1475311319643,14.6734920646555,17.8270638818568,0.317189546405597
17260,21651,0.91601270329581,-30.7879607167122,17.8505301478331,0.023466265976257
17292,21683,0.316825587821007,-18.7245973585876,17.3593174030092,-0.491212744823933
17332,21723,0.567539890394235,6.26785756433071,17.1185475560843,-0.240769846924824
17363,21753,0.968443332726278,13.3634480777348,17.1479731754457,0.0294256193614082
17397,21788,1.05105888940638,2.36044447657443,17.4880133938189,0.340040218373129
17431,21822,1.0183496517494,-0.962036401675881,17.6250487766191,0.137035382800271
17463,21853,0.936318543193851,-2.64616479211459,17.7214089408397,0.0963601642205312
17497,21888,0.656859931302307,-7.98453176832984,17.7282020248933,0.0067930840536512
17529,21920,0.666909496154046,0.314048901616855,17.870458364893,0.142256339999719
17568,21959,0.293739122084305,-9.56847112999337,17.4773877807932,-0.393070584099824
17608,21999,0.147226195962729,-3.6628231530394,17.2720333475627,-0.205354433230525
17646,22037,0.412306939130048,6.97580903071892,17.3846954095769,0.112662062014234
17682,22073,1.5646419005975,32.009304485207,17.7630822331412,0.378386823564266
17719,22110,2.13621229669789,15.4478485432539,18.2137463156204,0.450664082479207
17765,22156,1.04866703395667,-23.6422883204613,18.4222351683161,0.208488852695734
17800,22191,0.13176976185603,-26.1970649171612,17.9542258302728,-0.468009338043302
17837,22228,0.664437623692906,14.396428698294,17.6593490695345,-0.294876760738372
17871,22262,0.960775336876369,8.71581509363127,17.8217922928362,0.162443223301715
17906,22296,1.05099728972681,2.65358684854232,17.7863807196164,-0.03541157321974
17939,22330,0.880549293932036,-5.01317634690506,17.9374891778559,0.151108458239477
17981,22371,0.580051652412321,-7.32921076877355,18.0186737297367,0.0811845518807388
18018,22409,0.800233723001203,5.79426501549689,17.8109648087044,-0.207708921032236
18052,22443,0.142170109389917,-19.3548121650378,17.8682868097539,0.0573220010495064
18107,22498,0.141970566143052,-0.00362805903392165,17.8409948106009,-0.0272919991530287
18145,22535,0.809930936119471,18.0529829723356,17.8631374029764,0.0221425923755163
18178,22568,1.52732118531981,21.7390984606162,18.3544613146045,0.491323911628047
18210,22601,1.7783557695875,7.60710861417263,18.5256353081112,0.171173993506734
18245,22635,1.13073587612865,-19.0476439252602,18.8582572441492,0.332621936038052
18279,22670,0.193111687895377,-26.7892625209508,18.5344470280791,-0.323810216070118
18313,22704,0.700105803456916,14.9115916341629,18.101938083667,-0.432508944412149
18349,22739,0.877297979447453,5.06263359972964,17.7969008039018,-0.305037279765227
18382,22773,1.06399131699373,5.49098051606702,17.8393311140641,0.0424303101623664
18414,22805,0.951658604261812,-3.51039727287251,17.8124928610557,-0.0268382530083997
18451,22842,0.646670015788292,-8.24293482360863,17.9111942013412,0.0987013402855226
18483,22873,0.595132427206272,-1.66250285748453,17.6595682682047,-0.251625933136534
18517,22907,0.344663047719595,-7.36674645549049,17.3192592395763,-0.340309028628422
18547,22937,0.293282254319108,-1.71269311334957,17.1669456892259,-0.152313550350335
18581,22972,0.132506871100074,-4.59358237768668,17.185640232793,0.0186945435670651
18617,23008,0.130028032787927,-0.0688566197818538,17.1889595948136,0.00331936202056937
18652,23043,0.763522588563298,18.0998444507249,16.927206076557,-0.261753518256608
18687,23078,1.59650335464744,23.7994504595468,17.7587102751575,0.831504198600488
18719,23110,2.16377680885902,17.7272954441121,17.9690595412681,0.21034926611059
18753,23144,1.02472907808338,-33.5014038463423,18.0528352576021,0.0837757163340846
18784,23175,0.233112604250667,-25.5360152849264,17.8886458616145,-0.164189395987609
18819,23209,0.7402057196029,14.9145033927127,17.5851331998071,-0.303512661807478
18857,23248,0.738705572133126,-0.0384653197377779,17.4181552454143,-0.166977954392738
18894,23285,0.917639757703995,4.83605906948295,17.6359182728621,0.217763027447742
18928,23319,0.944220289977248,0.781780360978032,17.7170941549042,0.0811758820421815
18962,23352,0.778787244594882,-5.01312258734445,17.8891460131674,0.172051858263149
18994,23385,0.537704320172235,-7.30554316432261,17.8100232667808,-0.0791227463866093
19032,23423,0.276638684182854,-6.87014831551003,17.7769187289717,-0.0331045378090309
19062,23453,0.182148202342808,-3.14968272800153,17.7124367487386,-0.0644819802331575
19096,23486,0.069399856661384,-3.41661653580074,17.5877508872716,-0.124685861467025
19129,23519,0.283055591972194,6.47441622153968,17.5212932269953,-0.0664576602762779
19162,23552,0.895393220098804,18.5556857008064,17.1497242887579,-0.371568938237381
19194,23585,1.80788409881065,27.6512387488438,17.8029907221845,0.653266433426634
19227,23618,2.14298334640308,10.1545226543161,18.1257929719452,0.322802249760699
19261,23652,0.786543424456768,-39.8952918219503,18.162615032539,0.0368220605938099
19295,23686,0.434471752756954,-10.3550491676416,17.7078035067931,-0.454811525745942
19329,23720,0.742807813947734,9.06870768208176,17.4976521427981,-0.210151363994953
19358,23749,1.07216307571768,11.3570779920671,17.5428037355162,0.0451515927180388
19393,23784,0.982726201734326,-2.55533925666722,17.854610498217,0.311806762700787
19441,23832,1.07535007169463,1.9296639575063,18.1111783974469,0.256567899229943
19473,23863,0.58545073337661,-15.8032044618716,17.9341662027511,-0.177012194695859
19508,23898,0.351279996592874,-6.69059247953532,17.792774766712,-0.141391436039029
19542,23933,0.155529789537004,-5.59286305873914,17.7602726917814,-0.0325020749306724
19576,23967,0.0698550400120989,-2.51984557426192,17.6784754059794,-0.0817972858019367
19609,24000,0.371085551114341,9.12819730612856,17.6348269700904,-0.0436484358890112
19642,24033,1.25142455873404,26.6769396248395,17.6606708987539,0.0258439286634591
19681,24072,1.81558680458435,14.4656986115462,19.4005450791047,1.73987418035088
19709,24100,2.09459142934871,9.96445088444143,19.2953508252677,-0.105194253837048
19744,24134,0.225614454936465,-54.9699110121248,18.8958056850362,-0.399545140231503
19778,24168,0.62865966111257,11.8542707698854,18.2895918817338,-0.606213803302428
19811,24202,0.898078685999368,7.92408896725877,17.872300647564,-0.417291234169817
19839,24230,1.20077987728467,10.8107568316179,18.0550569384525,0.18275629088858
19877,24268,0.76047611119339,-11.5869412129284,18.1171783939107,0.0621214554581684
19912,24303,0.647813029773833,-3.21894518341591,18.0110717293706,-0.106106664540064
19947,24338,0.501930625573877,-4.16806869142732,18.1920174915422,0.180945762171582
19982,24372,0.454904106139632,-1.38313292453661,18.1385657644817,-0.0534517270605477
20013,24404,0.329466713549503,-3.91991851844152,18.0834061364402,-0.0551596280414586
20046,24437,0.286813205375572,-1.2925305507252,18.096332428132,0.012926291691798
20085,24476,0.0628750081740758,-5.74200505644861,18.0737826156491,-0.0225498124828647
20115,24506,0.113127542202945,1.67508446762896,18.1247629530863,0.0509803374371209
20147,24538,0.474720666985086,11.2997851494419,17.8266940095976,-0.298068943488694
20181,24572,1.6534062645119,34.667223456671,17.8704941662002,0.0438001566026642
20212,24603,2.84834565164864,38.5464318431205,18.3563042926341,0.485810126433844
20246,24637,1.5493978810436,-38.2043461942657,18.6911876677014,0.334883375067324
20280,24670,0.360813894092449,-36.0176965742775,18.1773725653625,-0.513815102338945
20315,24705,0.110617189533459,-7.148477273114,18.1228830165701,-0.0544895487923256
20346,24737,0.214315994975991,3.24058767007913,18.1113299019686,-0.0115531146015577
20379,24769,0.118305989327224,-3.00031267652396,18.2031617612341,0.0918318592655325
20407,24798,0.0297801217183528,-3.05261612444384,18.1434076711914,-0.0597540900427305
20445,24836,0.0602656895610065,0.802251785332993,18.122375744824,-0.0210319263674137
20474,24864,0.101751100381555,1.48162181501957,18.2466204278689,0.124244683044918
20511,24901,0.0321108719673884,-1.882168335518,18.3065358001123,0.0599153722434487
20544,24934,0.00355926769024722,-0.865200129610339,18.2894282132741,-0.0171075868382076
20579,24970,0.0397470643121291,1.00521657283005,18.2553503993278,-0.0340778139463147
20610,25001,0.0214243054960791,-0.591056736001614,18.2234143935327,-0.0319360057950782
20642,25033,0.0446454898377484,0.725662010677165,18.1284422388743,-0.0949721546584392
20679,25069,0.0356201931371813,-0.250702686126864,18.1349454829938,0.00650324411947167
20713,25103,0.0670709416546254,0.925022015218947,18.1753838871341,0.0404384041403709
20746,25136,0.0619817026410574,-0.154219364047515,18.1318277071909,-0.0435561799432307
20781,25171,0.0438167697120322,-0.518998083686434,18.0504712784402,-0.0813564287507198
20810,25200,0.0121010287131847,-1.09364624133957,18.0836524481456,0.0331811697053865
20841,25232,0.0361186482058445,0.750550609145621,18.0413106258528,-0.0423418222928156
20874,25264,0.00489253674667192,-0.975815983099144,18.0467004520813,0.00538982622857986
20917,25308,0.0201040404984867,0.345715994359427,18.046124184882,-0.000576267199370761
20944,25335,0.0300651903259898,0.368931475092708,18.0455528862273,-0.000571298654698182
20979,25370,0.0164306257682515,-0.389558987363954,18.0350952069956,-0.0104576792316955
21016,25406,0.0169889701675311,0.0155095666466581,18.0533146951728,0.018219488177234
21054,25445,0.0366269852451589,0.503538848144302,18.0670970115499,0.0137823163771031
21087,25478,0.0484702662921855,0.358887304455351,18.0555135728248,-0.0115834387250899
21121,25511,0.0259029098098775,-0.683859287342666,18.0650545689433,0.0095409961185311
21154,25545,0.0221346563203962,-0.110830984984744,18.1182169961752,0.0531624272318894
21187,25578,0.0309214586270236,0.266266736564467,18.1275612458083,0.00934424963305958
21222,25613,0.00744124864507863,-0.670863142341285,18.1281040788596,0.000542833051252245
21255,25645,0.0518004431477734,1.38622482820921,18.106668191937,-0.0214358869225926
21286,25677,0.0227373758650556,-0.90822085258493,18.0978159997263,-0.00885219221064659
21321,25712,0.0130946779098981,-0.275505655861643,18.0531709631317,-0.0446450365946269
21373,25764,0.0302359965657201,0.329640743381194,18.0334383342487,-0.0197326288829949
21411,25802,0.0427375543769922,0.328988363454527,18.1084276870339,0.0749893527852556
21446,25836,0.0152915886711731,-0.807234285465266,18.0981686452058,-0.0102590418281743
21478,25869,0.0307211489279651,0.467562432024,18.0337811770602,-0.0643874681455756
21515,25906,0.0252795155823617,-0.147071171502796,18.0660112458402,0.0322300687799952
21548,25938,0.033587585891349,0.259627197155855,18.0580089562864,-0.00800228955376525
21582,25973,0.0376595673273706,0.116342326743473,17.9820753055989,-0.0759336506875385
21613,26004,0.0273612589610139,-0.332203495688927,18.0287285884731,0.0466532828741926
21649,26040,0.0404145440180994,0.362591251585708,18.0524758709054,0.0237472824323639
21680,26071,0.0380691141621462,-0.0756590276113922,18.0057909706906,-0.0466849002148315
21709,26100,0.0227522833359467,-0.528166580213775,17.9803961758052,-0.0253947948854467
21743,26134,0.0239690163127257,0.0357862640229114,18.0212521428278,0.0408559670226225
21777,26167,0.0281033645620077,0.12528328028127,18.0547638413279,0.0335116985001385
21813,26203,0.0319266386079307,0.106202056831196,18.009939788735,-0.0448240525929471
21845,26236,0.066020712894878,1.03315376627113,18.0309576098034,0.0210178210684475
21879,26270,0.0416143439971442,-0.717834379345112,17.9958852555879,-0.035072354215508
21919,26310,0.0302698178194101,-0.283613154443353,17.8968049321315,-0.099080323456409
21977,26368,0.0516636698605061,0.368859517949931,17.9167831647581,0.0199782326266025
22006,26397,0.0288404579400632,-0.78700730760148,17.9503924269873,0.0336092622291666
22041,26432,0.0744797792762001,1.30398060960391,17.9881093990386,0.0377169720513493
22073,26463,0.0620359872826076,-0.401412644954598,17.9797951211313,-0.00831427790737749
22105,26496,0.0860465392825869,0.727592484847856,17.9407320010488,-0.0390631200824778
22144,26535,0.0535004489487068,-0.834515136766156,17.8829114128064,-0.0578205882423646
22177,26567,0.119588842722531,2.06526230543201,17.8620936971755,-0.0208177156308942
22209,26599,0.117907227690491,-0.0525504697512467,17.9146560693475,0.0525623721720052
22245,26636,0.0971342222659929,-0.561432579040496,17.8609734677186,-0.0536826016288998
22276,26667,0.124374749026943,0.87872666970806,17.8571651527071,-0.00380831501149004
22306,26697,0.167577352892244,1.44008679551003,17.6569201522365,-0.200245000470623
22346,26737,0.126538774257854,-1.02596446585975,17.6637655287746,0.0068453765380454
22375,26765,0.185713640014697,2.11338806274442,17.6625904468385,-0.0011750819360401
22410,26801,0.181790220602047,-0.108983872573627,17.5259357292236,-0.136654717614956
22448,26839,0.160742143932371,-0.553896754465161,17.497035122509,-0.0289006067145081
22484,26874,0.204016223771423,1.23640228111578,17.4774264136657,-0.0196087088433075
22518,26909,0.204275892845389,0.00741911639902036,17.6157439708002,0.138317557134464
22554,26945,0.263304045271843,1.63967090073484,17.3284582020858,-0.287285768714405
22584,26975,0.323904915307213,2.02002900117901,17.2750712757093,-0.0533869263764579
22619,27009,0.316931386555501,-0.205103786815061,17.385222178653,0.110150902943619
22655,27046,0.403263607623276,2.33330327210204,17.3971059952473,0.0118838165943451
22687,27078,0.362980232033813,-1.25885548717072,17.4395423317513,0.0424363365039717
22721,27112,0.604045245828081,7.09014746453729,17.2511571479628,-0.188385183788522
22755,27145,0.665552394401709,1.86385298707963,17.1127391359516,-0.138418012011122
22787,27178,0.792631347423351,3.85087736429219,18.0459520832589,0.933212947307226
22822,27212,1.0267825971338,6.88680146207188,18.1353234065606,0.0893713233017408
22854,27245,1.25111325587085,6.79789874960786,17.7425406955314,-0.392782711029177
22889,27279,1.42876786969988,5.22513570085372,18.3682613318574,0.625720636325958
22923,27314,1.60285332716779,4.97387021336876,16.9674902370343,-1.40077109482309
22959,27350,1.55447907968067,-1.3437290968644,17.4120591316787,0.444568894644434
22991,27382,1.95551024912604,12.5322240451677,338.859321892752,321.447262761074
23027,27418,1.43503241260865,-14.4577176810386,336.589274492475,-2.27004740027724
23060,27451,1.75154770911552,9.5913726214205,335.321172775372,-1.26810171710264
23095,27486,1.60730220967202,-4.12129998409996,335.360106288243,0.0389335128701873
23126,27517,1.63179638138279,0.790134571315013,332.334594651438,-3.02551163680482
23164,27554,1.23708054284052,-10.6679956362776,331.700634306268,-0.633960345169783
23207,27598,1.55395827015126,7.20176652978955,332.977470349692,1.27683604342428
23241,27632,0.628310992500843,-27.2249199308945,333.162950709406,0.185480359713324
23278,27669,0.39548928035359,-6.29247870668251,333.814658595991,0.651707886585314
23312,27703,0.34443160897743,-1.50169621694588,333.799028171765,-0.015630424226174
23346,27736,0.324826836290598,-0.594084020813072,333.698923161505,-0.100105010260222
23379,27770,0.25233719573
