3423,0.2910742,0.3834378,2.11965
3455,0.289779,0.3848849,2.116772
3488,0.2868376,0.3995849,2.118146
3524,0.2863442,0.4041618,2.120708
3554,0.284546,0.4155483,2.123637
3590,0.2834783,0.4166064,2.122274
3625,0.2822229,0.4221611,2.12484
3655,0.280412,0.4230959,2.122329
3690,0.2806346,0.4283161,2.125892
3722,0.2807162,0.430387,2.127278
3754,0.2789332,0.4344305,2.129676
3788,0.2784981,0.4358012,2.129221
3822,0.2793018,0.4647684,2.142617
3857,0.2774459,0.4453855,2.135118
3888,0.2772924,0.4466711,2.137816
3921,0.2765513,0.4475281,2.137985
3955,0.2747733,0.4472862,2.140859
3989,0.2741173,0.4473552,2.140425
4024,0.2736783,0.4459752,2.142246
4055,0.2709847,0.4434153,2.144876
4089,0.2675158,0.437771,2.140433
4122,0.2651754,0.4328513,2.134583
4154,0.2588494,0.4275203,2.098729
4189,0.2565653,0.4458266,2.022412
4221,0.2627615,0.4286683,1.964965
4256,0.2647951,0.4195276,1.948737
4288,0.2589319,0.4224008,1.962756
4321,0.2518178,0.4252032,1.991762
4356,0.2444009,0.4256433,2.017597
4388,0.2403316,0.4229717,2.044474
4423,0.2378822,0.4177872,2.069008
4455,0.2363248,0.4093339,2.085038
4488,0.233829,0.3958948,2.094785
4523,0.2333962,0.3906652,2.103793
4555,0.2346148,0.3917608,2.0985
4589,0.2374821,0.3929791,2.068417
4622,0.2460393,0.3955997,2.01229
4655,0.2564039,0.3861879,1.973172
4689,0.2552947,0.3855618,1.972227
4721,0.248051,0.3901523,1.99705
4755,0.2413353,0.3956519,2.031867
4789,0.2348448,0.4007788,2.059735
4823,0.2297757,0.3973358,2.086597
4856,0.2272807,0.390647,2.106545
4888,0.2268771,0.3906499,2.11621
4922,0.2274101,0.3899761,2.125806
4955,0.2267129,0.3896742,2.121813
4990,0.2272794,0.3913721,2.111435
5024,0.2312677,0.3891264,2.069131
5056,0.2385491,0.3944504,2.010947
5090,0.2475289,0.3814179,1.973526
5121,0.2484318,0.378916,1.969968
5155,0.2433467,0.3835906,1.989896
5191,0.2367897,0.3881996,2.015035
5223,0.2297236,0.3910933,2.044195
5255,0.2257181,0.3935164,2.066687
5289,0.2234315,0.3906877,2.085884
5323,0.2224633,0.3864141,2.102284
5355,0.2218099,0.3907552,2.117473
5388,0.2214271,0.3883362,2.117023
5424,0.2224078,0.3867356,2.119876
5456,0.2221511,0.3868498,2.113986
5489,0.2240001,0.3861032,2.101624
5523,0.2290807,0.3797092,2.066658
5554,0.2371771,0.3753026,2.017551
5588,0.2497086,0.3614955,1.964752
5622,0.2603006,0.3461698,1.938929
5655,0.2601247,0.344212,1.942944
5689,0.2525541,0.3490043,1.960034
5721,0.2466296,0.3524396,1.983252
5754,0.242711,0.3641904,2.007135
5788,0.2397384,0.3787813,2.03248
5822,0.2366356,0.391734,2.056304
5854,0.2349357,0.4025342,2.075271
5888,0.2347775,0.409335,2.087947
5921,0.2346845,0.4190024,2.102516
5955,0.233572,0.4352855,2.114156
5988,0.2355879,0.4384256,2.111211
6024,0.2365363,0.4608729,2.116618
6055,0.2312001,0.4917186,2.117096
6089,0.231499,0.5135915,2.106157
6121,0.2291585,0.547453,2.093653
6155,0.2293026,0.6343701,2.081206
6189,0.2366833,0.6621042,2.0278
6222,0.2394213,0.6548995,2.004234
6255,0.2364291,0.6568199,2.012996
6288,0.2300509,0.6376694,2.034558
6321,0.2247888,0.6175426,2.06807
6357,0.2201571,0.5869561,2.090891
6388,0.2183312,0.5628255,2.114621
6423,0.2205506,0.5371031,2.130291
6455,0.2196552,0.4890468,2.135038
6488,0.218998,0.4510249,2.130879
6524,0.2236677,0.4054379,2.115496
6554,0.2215509,0.3936027,2.104026
6589,0.2262126,0.3799595,2.075756
6622,0.236047,0.3648483,2.024363
6655,0.2488924,0.3453861,1.959591
6690,0.2583369,0.3338163,1.94593
6721,0.2596356,0.335952,1.954117
6755,0.2558547,0.3399075,1.981295
6788,0.2545728,0.3513636,2.009885
6821,0.2504874,0.3519209,2.027897
6859,0.2500338,0.3552809,2.042159
6888,0.2503043,0.3573614,2.054938
6922,0.2499182,0.3570209,2.06228
6955,0.2496382,0.3552079,2.065387
6988,0.2477485,0.3558769,2.072207
7024,0.2448474,0.3549536,2.072464
7055,0.244156,0.3513841,2.070649
7090,0.2449416,0.3453107,2.040832
7121,0.2528685,0.3375532,1.989327
7155,0.2598192,0.3224496,1.960838
7190,0.2615957,0.3231108,1.963244
7222,0.2554941,0.3279131,1.983971
7255,0.2485895,0.3361413,2.011638
7288,0.2407323,0.342605,2.036846
7322,0.2364151,0.3460439,2.056324
7354,0.2337739,0.3489251,2.074379
7389,0.2317154,0.348962,2.084131
7422,0.2298917,0.347828,2.090568
7454,0.2293834,0.3469692,2.094063
7488,0.2289024,0.3488934,2.097762
7523,0.2302373,0.347224,2.097168
7555,0.2307608,0.3424344,2.091115
7590,0.2335919,0.33762,2.067833
7622,0.2418461,0.3262219,2.02297
7654,0.2526735,0.309831,1.975445
7690,0.2582183,0.3028836,1.968696
7722,0.2572919,0.3072098,1.98328
7755,0.2509173,0.3300314,2.006854
7789,0.2457692,0.3462688,2.032897
7821,0.2408219,0.3771056,2.059524
7855,0.2386742,0.3944786,2.079371
7889,0.237339,0.4172504,2.094762
7922,0.2347331,0.4406065,2.106504
7955,0.236531,0.4486732,2.107869
7988,0.240034,0.4617077,2.106839
8024,0.2422633,0.5030427,2.116621
8055,0.2458825,0.5162113,2.107024
8089,0.2519065,0.5771393,2.096901
8122,0.2705933,0.6197423,2.048287
8155,0.286967,0.622758,1.990949
8190,0.2925547,0.6173304,1.98258
8222,0.2896906,0.6214065,1.997467
8255,0.2779988,0.6103984,2.022327
8289,0.2677663,0.590353,2.057563
8322,0.2566105,0.5654932,2.085131
8356,0.2478985,0.529754,2.110966
8388,0.242908,0.5063771,2.130298
8422,0.2359894,0.4843718,2.148868
8454,0.2382303,0.446049,2.15083
8490,0.2359504,0.4329959,2.158669
8523,0.2345729,0.4105662,2.154201
8555,0.2349796,0.4006979,2.155007
8589,0.2352124,0.3876738,2.13974
8621,0.2395534,0.3686714,2.08578
8657,0.2495725,0.364272,2.011674
8689,0.2610483,0.3526334,1.980843
8723,0.2643921,0.3529524,1.985392
8754,0.2578638,0.3546753,2.006119
8788,0.2511044,0.3591601,2.031072
8822,0.2455789,0.361113,2.051826
8854,0.2410209,0.3610449,2.06448
8890,0.2401804,0.3611197,2.070918
8922,0.2430233,0.3610245,2.076042
8955,0.2445691,0.3605988,2.07296
8988,0.2447479,0.3583334,2.074375
9022,0.2453406,0.355072,2.079693
9054,0.2446264,0.3539725,2.081137
9088,0.2453329,0.3525344,2.06481
9121,0.2536597,0.3528706,2.022297
9154,0.267258,0.3429433,1.988978
9189,0.2711022,0.3427026,1.985382
9222,0.2677742,0.3464583,2.004328
9256,0.2613941,0.3495005,2.027349
9288,0.2547425,0.3567181,2.049131
9322,0.2481549,0.3600419,2.063075
9355,0.2420676,0.3604196,2.071691
9389,0.2400983,0.3616923,2.083132
9422,0.23899,0.3612575,2.08443
9455,0.2388542,0.3611524,2.086607
9488,0.2390844,0.3610088,2.090358
9523,0.2388505,0.357809,2.085934
9555,0.2427305,0.3542776,2.071483
9588,0.2523403,0.3484632,2.029588
9621,0.2651421,0.3393846,1.9864
9654,0.2716761,0.3365284,1.97912
9690,0.2695124,0.3449899,1.994084
9722,0.2635062,0.3619355,2.018183
9755,0.2558467,0.3843743,2.049125
9790,0.2497499,0.4005433,2.077676
9821,0.2451423,0.4193455,2.095708
9855,0.2415271,0.4305378,2.107184
9888,0.2388124,0.4417426,2.114649
9922,0.2399483,0.4734991,2.123276
9955,0.2372628,0.5124321,2.138637
9988,0.2392256,0.5134299,2.133276
10023,0.2407758,0.5159909,2.120525
10054,0.2428615,0.552311,2.114653
10089,0.2470154,0.6012813,2.093824
10122,0.2658206,0.6423097,2.032395
10155,0.2753991,0.628718,1.981507
10190,0.2776191,0.6236812,1.976969
10221,0.2705533,0.6253452,1.989068
10255,0.2602845,0.6214184,2.013552
10289,0.251628,0.6059536,2.039129
10322,0.2422407,0.5715638,2.054878
10358,0.235687,0.5510449,2.071679
10388,0.2314697,0.5227659,2.082607
10422,0.2287182,0.49809,2.090878
10454,0.2287773,0.4740633,2.095796
10488,0.2298397,0.4558127,2.099419
10524,0.2325988,0.4343447,2.100463
10555,0.2384865,0.4056434,2.097536
10589,0.2425178,0.3896874,2.092909
10622,0.2487856,0.3723852,2.065575
10655,0.2611001,0.3582036,2.011046
10688,0.2733287,0.3369732,1.973618
10721,0.278791,0.3323789,1.972075
10754,0.2737127,0.3286412,1.989457
10789,0.2675225,0.3275852,2.016137
10822,0.2611327,0.3297534,2.028479
10854,0.2577101,0.3278307,2.043154
10889,0.2566581,0.3276961,2.049306
10922,0.2562643,0.3271778,2.053573
10957,0.2561809,0.3246304,2.061433
10990,0.2572726,0.3251936,2.068636
11022,0.257147,0.3253371,2.072767
11056,0.2559992,0.323989,2.07731
11089,0.2560892,0.3211139,2.074739
11123,0.257553,0.3203114,2.06681
11155,0.26325,0.3159685,2.03444
11190,0.2748652,0.312328,1.999658
11222,0.2797735,0.3085469,1.988933
11255,0.2789921,0.3107317,2.001297
11288,0.2722721,0.3153501,2.01715
11322,0.2671837,0.3277411,2.043801
11356,0.2608089,0.3310071,2.059426
11389,0.2565034,0.3329365,2.071694
11422,0.2543664,0.3396993,2.085663
11455,0.2531254,0.3413318,2.090886
11488,0.2524014,0.3424826,2.094817
11521,0.2529266,0.3440492,2.093035
11554,0.2546337,0.3412858,2.083272
11589,0.2601446,0.3390366,2.057344
11622,0.2678306,0.3316193,2.019806
11654,0.2776504,0.3190485,1.989178
11689,0.2822664,0.313201,1.978586
11721,0.2810274,0.316583,1.989072
11756,0.2747055,0.323685,2.006309
11788,0.2722589,0.3438073,2.028033
11823,0.2681147,0.3648792,2.050922
11854,0.2651304,0.3855352,2.068364
11888,0.2621746,0.4098579,2.086909
11923,0.261671,0.4295599,2.097239
11955,0.261614,0.4512466,2.105656
11988,0.2601422,0.4893349,2.116427
12024,0.2609542,0.4954974,2.115083
12054,0.2622378,0.5021726,2.106964
12089,0.2595073,0.548553,2.112956
12122,0.2632201,0.5634698,2.08029
12155,0.2726303,0.608888,2.031101
12190,0.2816076,0.6096976,1.973778
12221,0.2850448,0.6012748,1.962809
12255,0.2764899,0.6056991,1.979442
12289,0.2614152,0.6030211,2.003569
12322,0.2493452,0.5864822,2.034678
12358,0.2420562,0.5674565,2.058038
12389,0.2370461,0.5453922,2.080004
12423,0.2349385,0.5326512,2.095771
12455,0.2308251,0.494858,2.105293
12488,0.2290418,0.470073,2.111902
12522,0.2300976,0.4438929,2.117499
12555,0.2333233,0.4050426,2.113378
12590,0.2324915,0.3944427,2.114507
12623,0.2369796,0.3784391,2.09454
12654,0.2461106,0.3559609,2.036878
12689,0.2633596,0.3214846,1.966735
12721,0.2739909,0.3052075,1.953179
12754,0.2740266,0.3042476,1.965547
12788,0.2659879,0.3093193,1.988468
12821,0.2574079,0.3211395,2.01471
12855,0.2498093,0.3281914,2.034216
12888,0.2461702,0.3347947,2.047188
12921,0.2435986,0.3395984,2.064836
12955,0.2419919,0.3454298,2.06985
12988,0.2406584,0.3467364,2.081657
13023,0.2395418,0.3466193,2.085678
13055,0.2394338,0.3435575,2.083395
13090,0.245551,0.3368978,2.054172
13122,0.2596756,0.3288643,1.998153
13155,0.2781599,0.3099098,1.958162
13191,0.2807347,0.30739,1.957568
13222,0.2756155,0.3153618,1.975966
13255,0.2685374,0.3298467,2.001561
13288,0.2574345,0.3365986,2.026505
13320,0.2490341,0.342752,2.047948
13355,0.2432078,0.3444141,2.066435
13388,0.2396296,0.3449095,2.077229
13422,0.2381922,0.3449905,2.08432
13454,0.2374703,0.3419946,2.0877
13488,0.2387581,0.337889,2.091104
13521,0.2399712,0.3344392,2.084938
13555,0.2436154,0.3206522,2.068346
13589,0.2512209,0.309132,2.031355
13622,0.262617,0.2955001,1.988545
13655,0.2701111,0.2890003,1.973083
13689,0.2704638,0.2943603,1.982071
13721,0.2648821,0.3072251,2.001517
13755,0.2579442,0.3381652,2.021243
13788,0.2508858,0.3609161,2.041996
13823,0.2455287,0.3912058,2.066162
13856,0.2416345,0.4084224,2.074661
13888,0.2385906,0.4360009,2.089519
13922,0.2355873,0.4572217,2.100888
13955,0.2309368,0.4631164,2.10234
13989,0.2319385,0.4962998,2.116975
14024,0.2292716,0.4997339,2.112163
14054,0.2300975,0.5048925,2.103116
14088,0.235935,0.5251287,2.077947
14121,0.2433197,0.5690309,2.019826
14154,0.2608243,0.5697401,1.939226
14188,0.2715808,0.5617365,1.926694
14222,0.264995,0.5651907,1.942981
14255,0.2518763,0.5632615,1.966937
14288,0.2398863,0.5543544,1.996069
14321,0.2313482,0.5355564,2.021235
14355,0.2253315,0.511952,2.043863
14388,0.2230828,0.4832722,2.061235
14421,0.2227595,0.4604473,2.076933
14455,0.2243895,0.4366498,2.088637
14489,0.226742,0.4022576,2.08967
14523,0.2297222,0.3860685,2.097336
14554,0.2324439,0.3703504,2.099568
14589,0.2372204,0.3502881,2.088034
14621,0.2473662,0.330212,2.042452
14655,0.2621928,0.3088166,1.990728
14690,0.2724849,0.2955202,1.970225
14721,0.2743872,0.2967139,1.976324
14755,0.2688957,0.299585,1.995236
14788,0.2635798,0.3040887,2.018981
14822,0.2586026,0.3072637,2.038409
14857,0.2559001,0.3100393,2.047883
14889,0.2540284,0.3164389,2.057951
14922,0.2523925,0.3173226,2.062639
14955,0.2520865,0.3164101,2.070642
14988,0.2504957,0.317763,2.074653
15024,0.2483496,0.3175788,2.077297
15055,0.2470466,0.313706,2.072958
15089,0.2471906,0.3167667,2.06042
15122,0.2531311,0.3135838,2.03002
15154,0.2642773,0.3059591,1.990447
15189,0.2703062,0.2997407,1.973891
15222,0.2689425,0.303818,1.979826
15256,0.2610933,0.3082966,1.997352
15289,0.2535283,0.3195834,2.021186
15322,0.246375,0.3218832,2.038578
15355,0.2411345,0.3238468,2.048793
15388,0.2384822,0.3293165,2.057846
15422,0.2368123,0.331256,2.060916
15455,0.2350584,0.3326489,2.063535
15488,0.2338344,0.3333817,2.062416
15523,0.2343735,0.3356496,2.063434
15554,0.2341952,0.3346215,2.063556
15588,0.2367324,0.3297596,2.050264
15622,0.2441328,0.3217521,2.014693
15654,0.2530842,0.3121741,1.985353
15690,0.257433,0.3056308,1.975818
15721,0.2548962,0.3066338,1.983036
15754,0.2517688,0.3105127,1.998949
15788,0.2467023,0.3229733,2.015757
15821,0.2421424,0.3398294,2.033817
15855,0.2385925,0.3544154,2.047529
15888,0.2357746,0.3694871,2.063321
15923,0.2342425,0.3795469,2.076108
15956,0.232,0.3887571,2.083891
15988,0.2302668,0.4095248,2.093039
16024,0.2301102,0.4211362,2.1004
16055,0.2253485,0.4473058,2.097494
16089,0.2272793,0.4754018,2.072613
16122,0.2297442,0.5179068,2.024179
16154,0.2385797,0.5432876,1.952014
16189,0.2500513,0.5381534,1.894939
16222,0.2535536,0.5361779,1.886675
16255,0.2464937,0.5442066,1.904677
16288,0.2385695,0.5489755,1.936324
16322,0.2296515,0.546428,1.964524
16355,0.2216934,0.5332183,1.99652
16388,0.2144092,0.5156352,2.026283
16421,0.2103782,0.4908269,2.047764
16455,0.2066439,0.4721123,2.067313
16490,0.2036285,0.4608601,2.085911
16523,0.2042071,0.4229345,2.087524
16554,0.2026347,0.4131903,2.094534
16588,0.2059992,0.3893596,2.074726
16622,0.2132388,0.3780582,2.031362
16655,0.2244453,0.3593944,1.981309
16691,0.2315557,0.347648,1.965086
16722,0.2304933,0.3436857,1.982802
16755,0.2264979,0.336349,2.01187
16788,0.2218284,0.3371421,2.041678
16821,0.216941,0.3333378,2.061893
16854,0.2150132,0.3291859,2.07902
16888,0.2159628,0.3249872,2.086407
16922,0.2187715,0.3279284,2.092432
16954,0.2190678,0.328481,2.098566
16990,0.2192896,0.3273934,2.100589
17023,0.2199949,0.3241144,2.099105
17054,0.2216799,0.3204692,2.089849
17088,0.2280529,0.3105691,2.058313
17122,0.2410875,0.2991021,2.011502
17156,0.2550826,0.2885216,1.981476
17190,0.260552,0.2869839,1.980485
17221,0.2574438,0.2912978,1.999759
17255,0.2494952,0.2954123,2.021689
17288,0.2405666,0.3034571,2.039518
17322,0.2351107,0.3090551,2.056514
17356,0.2301044,0.3162738,2.073409
17388,0.2255765,0.3172429,2.082739
17424,0.2238001,0.3193172,2.085845
17454,0.2249137,0.3230685,2.09258
17490,0.2248036,0.3216295,2.093923
17524,0.2254119,0.3176,2.096246
17554,0.227301,0.3086001,2.090236
17589,0.2312523,0.2960209,2.069733
17621,0.24094,0.2827521,2.026924
17654,0.2550147,0.2678522,1.990531
17689,0.2631916,0.2655988,1.982826
17721,0.2611037,0.2753975,1.9971
17755,0.2566019,0.2980077,2.018499
17788,0.2507603,0.3260134,2.041617
17821,0.2434735,0.3466155,2.064754
17854,0.239089,0.36845,2.085985
17888,0.2363848,0.3881801,2.105642
17923,0.234733,0.4030322,2.11451
17957,0.2325901,0.4265772,2.127535
17990,0.2291257,0.4454671,2.132423
18023,0.226628,0.4508835,2.11675
18054,0.2278613,0.4941311,2.114248
18089,0.2262928,0.5744284,2.095084
18121,0.2370729,0.6221312,2.026935
18154,0.2433705,0.6158289,1.977736
18190,0.2437529,0.6151196,1.971081
18222,0.2322108,0.6168972,1.981434
18254,0.2213569,0.6161422,2.011639
18289,0.2110833,0.5991234,2.040635
18322,0.2041968,0.5744819,2.063919
18355,0.1988405,0.5274559,2.078193
18388,0.1932831,0.4915665,2.089516
18422,0.1922175,0.4753843,2.104247
18454,0.190878,0.4315701,2.104901
18491,0.1909375,0.4180345,2.116643
18524,0.1961207,0.3753355,2.104861
18555,0.1970671,0.3618509,2.103555
18591,0.2011844,0.3440081,2.089596
18621,0.2095256,0.3198718,2.044896
18654,0.2249067,0.295052,1.991242
18688,0.2358555,0.2733766,1.966953
18721,0.2410644,0.2700756,1.968211
18756,0.2374875,0.2715739,1.990094
18791,0.2324947,0.2773702,2.01275
18822,0.2289053,0.2819089,2.032163
18856,0.2273892,0.2945177,2.053663
18889,0.2273822,0.2981693,2.066042
18922,0.227501,0.3022514,2.077029
18956,0.2277094,0.3021356,2.081113
18989,0.2279265,0.3015627,2.086222
19022,0.2286709,0.3032981,2.091949
19054,0.2295147,0.3037866,2.094102
19089,0.2307284,0.2985593,2.089307
19123,0.2366459,0.290729,2.069069
19155,0.2471374,0.276882,2.023838
19190,0.2613498,0.2646475,1.990254
19224,0.2659084,0.2590062,1.981735
19255,0.2655572,0.2633641,1.99818
19289,0.2579621,0.2683124,2.017096
19321,0.2512753,0.2789215,2.040172
19358,0.2450058,0.2823831,2.056278
19388,0.2384414,0.2927923,2.076001
19423,0.2349132,0.2961719,2.0888
19454,0.2312417,0.3022126,2.096195
19488,0.230189,0.3045549,2.10183
19503,0.2308437,0.3028891,2.100254
19503,0.2325528,0.2962174,2.088418
19503,0.2374253,0.2806011,2.069339
19503,0.2470832,0.2649361,2.028108
19503,0.2598202,0.2456087,1.988958
19503,0.2680935,0.238897,1.980519
19503,0.2672174,0.2458476,1.987307
19503,0.2616451,0.2600864,2.004411
19503,0.2572934,0.2905286,2.022329
19503,0.2505613,0.3127432,2.046314
19503,0.2450112,0.3477003,2.070343
19503,0.2409136,0.3705762,2.089312
19503,0.2364071,0.3947909,2.106527
19503,0.2344997,0.4299442,2.126758
19503,0.2306123,0.4388221,2.1318
19503,0.2297528,0.4439442,2.129152
19503,0.2305871,0.5018478,2.150235
19503,0.2318907,0.5150245,2.116709
19503,0.2408151,0.5860165,2.073931
19503,0.2549524,0.6028024,1.998784
19503,0.2557257,0.594539,1.978477
19503,0.2481109,0.5990697,1.99498
19503,0.2362896,0.5922437,2.018961
19503,0.2256544,0.5812731,2.051573
19503,0.21717,0.5365037,2.076359
19503,0.2091182,0.5081782,2.092789
19503,0.2046565,0.480893,2.110502
19503,0.2013935,0.4488717,2.119226
19503,0.2001226,0.424211,2.132437
19503,0.2028609,0.379947,2.124926
19503,0.2013343,0.366111,2.126833
19503,0.2019706,0.348454,2.119692
19503,0.2029632,0.3394855,2.117164
19503,0.20371,0.3297988,2.115909
19503,0.2048231,0.3271179,2.114091
19503,0.20575,0.3227667,2.11538
19503,0.2077697,0.3215465,2.115702
19503,0.2091279,0.3200706,2.115828
19503,0.2130284,0.3193719,2.118482
19503,0.2140126,0.3139506,2.114275
19503,0.212567,0.3134762,2.11812
19503,0.213419,0.3122771,2.117059
19503,0.2137574,0.3096285,2.119563
19503,0.2166267,0.3083606,2.117191
19503,0.2221488,0.3061905,2.116147
19503,0.2236531,0.3049179,2.112483
19503,0.2248804,0.3054091,2.115658
19503,0.2246589,0.3047909,2.113325
19503,0.2256584,0.2993033,2.112626
19503,0.2264546,0.2994584,2.115782
19503,0.2260317,0.2987221,2.112091
19503,0.2263837,0.297421,2.110443
19503,0.2263382,0.2976377,2.111638
19503,0.2262897,0.2971697,2.113714
19503,0.2262184,0.2946309,2.115095
19503,0.2251902,0.294789,2.113588
19503,0.2255865,0.2918684,2.114637
19503,0.2250112,0.2923979,2.113341
19503,0.2255163,0.2921271,2.114476
19503,0.2255208,0.2919022,2.113525
19503,0.2256632,0.2915897,2.111496
19503,0.2262429,0.291231,2.113107
19503,0.2265009,0.2917207,2.113281
19503,0.2265209,0.2912398,2.111959
19503,0.2272879,0.2916032,2.114994
19503,0.2278139,0.2912152,2.112949
19503,0.2280323,0.2917076,2.115225
19503,0.2280116,0.2912078,2.112411
19503,0.2292392,0.291801,2.115228
19503,0.2294986,0.2915768,2.11541
19503,0.229573,0.2919126,2.113999
19503,0.230421,0.2926255,2.116441
19503,0.2314306,0.2932678,2.118987
19503,0.2320872,0.2929566,2.117586
19503,0.2335066,0.2928841,2.118773
19503,0.2355691,0.2928625,2.117
19503,0.2367724,0.2931634,2.118172
19503,0.2379052,0.2919464,2.115877
19503,0.2406009,0.2919155,2.116897
19503,0.2416518,0.2910629,2.114738
19503,0.2430339,0.2909098,2.116499
19503,0.2459824,0.2882598,2.113257
19503,0.2483659,0.2873162,2.11746
19503,0.2519701,0.2859537,2.115214
19503,0.2559254,0.2863406,2.115733
19503,0.2596696,0.2830669,2.111202
19503,0.2666565,0.2803408,2.109777
19503,0.2751159,0.2797213,2.107896
19503,0.2853219,0.2753622,2.10978
19503,0.2958839,0.2726531,2.105231
19503,0.3095753,0.26733,2.103585
19503,0.3221546,0.2646483,2.105077
19503,0.3376284,0.2590529,2.104694
19503,0.3536544,0.2510722,2.103995
19503,0.3692067,0.2455167,2.10423
19503,0.3842293,0.2364692,2.105986
19503,0.4033959,0.2297715,2.104645
19503,0.4228086,0.2134318,2.101514
19503,0.4392058,0.1910658,2.09963
19503,0.4563726,0.1648101,2.098293
19503,0.4726995,0.1338061,2.101672
19503,0.4853076,0.1022489,2.115827
19503,0.498109,0.07141214,2.124568
19503,0.508151,0.0396078,2.132508
19503,0.5145093,0.005474357,2.14801
19503,0.5057883,-0.02369043,2.17501
19503,0.5045252,-0.04999346,2.182931
19503,0.5112466,-0.08057112,2.192885
19503,0.511848,-0.1058638,2.217032
19503,0.512966,-0.1258454,2.229654
19503,0.5093925,-0.1356996,2.250544
19503,0.51
