9118,0.355408,0.5935254,1.441291
9150,0.3379714,0.5980473,1.369789
9187,0.3327681,0.5695035,1.297862
9225,0.3392009,0.5632821,1.286714
9281,0.3429404,0.5728044,1.342557
9314,0.3459547,0.5833457,1.370354
9352,0.3514306,0.6011336,1.39979
9384,0.3558735,0.6035085,1.423808
9419,0.3602423,0.6179026,1.448567
9456,0.363211,0.6178601,1.462441
9490,0.362118,0.6086195,1.465581
9521,0.3592238,0.6058406,1.471182
9555,0.355363,0.6055444,1.467965
9592,0.3478515,0.5989684,1.445765
9626,0.3343665,0.6014342,1.401362
9662,0.319685,0.5744782,1.331204
9700,0.3182905,0.545027,1.284837
9734,0.3204842,0.5397013,1.277743
9766,0.3225059,0.5451385,1.298384
9813,0.3243009,0.5608921,1.326603
9844,0.3267132,0.5749156,1.356567
9879,0.3304536,0.5940301,1.385562
9913,0.3349495,0.6090873,1.416074
9945,0.3417467,0.6149952,1.439845
9979,0.3462334,0.6201516,1.457386
10010,0.3506359,0.6209392,1.470168
10044,0.3523843,0.6216267,1.479515
10081,0.3524846,0.6208975,1.481467
10114,0.3521097,0.6204758,1.483555
10147,0.350502,0.6180429,1.477117
10181,0.34189,0.5962032,1.431349
10215,0.3231314,0.5935566,1.356157
10251,0.3237055,0.5549046,1.297282
10285,0.3291606,0.5548504,1.293436
10323,0.3342105,0.5790736,1.348997
10360,0.3379606,0.590509,1.378639
10392,0.3408843,0.6044765,1.408712
10428,0.345988,0.6116431,1.435703
10462,0.3507158,0.6172442,1.455376
10495,0.3546549,0.616826,1.470397
10527,0.3559136,0.6185868,1.481308
10565,0.3545805,0.6201555,1.483743
10601,0.3534195,0.619405,1.483722
10633,0.3469858,0.6072076,1.457036
10667,0.3283725,0.6129351,1.401642
10699,0.312917,0.5803092,1.32053
10732,0.3150843,0.5631605,1.291183
10767,0.3162111,0.5665663,1.305181
10803,0.3178212,0.5748377,1.337207
10831,0.3208567,0.5925496,1.369476
10866,0.3257564,0.6009773,1.401178
10901,0.32966,0.6102172,1.428566
10935,0.3359461,0.6170454,1.452154
10968,0.3419691,0.6110007,1.464894
11002,0.3443471,0.622761,1.485658
11032,0.3456235,0.6217449,1.490278
11075,0.3436973,0.6203567,1.489791
11105,0.3407454,0.6183431,1.484566
11137,0.3334286,0.6138353,1.464754
11170,0.3179834,0.5924022,1.413078
11203,0.2998064,0.5896649,1.351755
11238,0.2950709,0.5585443,1.303201
11273,0.2965954,0.545286,1.288998
11308,0.2979647,0.5508034,1.300479
11340,0.3000267,0.5602618,1.322273
11372,0.3028492,0.5761933,1.348915
11405,0.3071313,0.5943565,1.375246
11438,0.314705,0.6001195,1.402914
11470,0.3222281,0.6018646,1.426346
11504,0.3280961,0.6084723,1.443589
11539,0.3326958,0.6087279,1.453425
11573,0.3321897,0.607146,1.453345
11606,0.3251484,0.6018837,1.438181
11640,0.3126668,0.6013306,1.402639
11675,0.3032087,0.5880099,1.349875
11711,0.3004953,0.5674366,1.305038
11744,0.3018574,0.5595284,1.293477
11776,0.3045857,0.563761,1.310117
11809,0.3073164,0.5704023,1.337783
11841,0.308654,0.5806071,1.366828
11874,0.3112027,0.5923745,1.393963
11909,0.3145888,0.6017364,1.418882
11943,0.3191366,0.5920138,1.433713
11976,0.3227614,0.6072481,1.450482
12012,0.3248202,0.5997202,1.451361
12044,0.3258843,0.5986941,1.45013
12082,0.3247166,0.6015384,1.44494
12112,0.3218134,0.5982445,1.430877
12146,0.3136443,0.5913558,1.401587
12181,0.3039947,0.5803401,1.360645
12213,0.3007209,0.5649986,1.324968
12246,0.3019865,0.5565708,1.311575
12280,0.306888,0.5609502,1.32248
12310,0.3116145,0.5731046,1.345882
12347,0.3178891,0.5949985,1.371885
12380,0.3238412,0.6039603,1.402187
12419,0.3309386,0.597543,1.426472
12452,0.3370495,0.6075713,1.448084
12487,0.3407054,0.6182783,1.469059
12516,0.3470571,0.6201268,1.485978
12562,0.3453942,0.6184099,1.490813
12585,0.3418103,0.6153356,1.489148
12613,0.3346169,0.6090896,1.468782
12681,0.2902954,0.5265784,1.290157
12718,0.2967962,0.3863073,1.203674
12748,0.3235281,0.291236,1.207046
12790,0.3379774,0.2613707,1.228756
12819,0.335032,0.2451098,1.244786
12857,0.3374298,0.2505252,1.263893
12885,0.3179691,0.2869141,1.261811
12920,0.2901429,0.3544817,1.245352
12982,0.2914441,0.4913442,1.307414
13017,0.2874365,0.5912944,1.342179
13050,0.3052931,0.6355289,1.39173
13083,0.3252109,0.6542633,1.436835
13114,0.3434895,0.65271,1.460572
13148,0.3532705,0.6376005,1.460864
13183,0.3528709,0.643663,1.45794
13221,0.3339487,0.6477776,1.423445
13255,0.3057426,0.6434224,1.367746
13286,0.2862507,0.6093684,1.322399
13321,0.2788572,0.6014277,1.308219
13351,0.2812987,0.6020815,1.321717
13389,0.2868148,0.6073878,1.342451
13420,0.2930934,0.6175945,1.365322
13453,0.3010888,0.6276332,1.384901
13487,0.3090232,0.6332798,1.402794
13515,0.315403,0.6357386,1.414665
13548,0.320489,0.6351085,1.423911
13580,0.3225089,0.6344358,1.429914
13616,0.3236123,0.6305947,1.430891
13651,0.3187487,0.631086,1.42339
13683,0.3057515,0.6290863,1.390938
13718,0.2911616,0.6164101,1.339631
13749,0.2870579,0.6014811,1.304941
13783,0.2888894,0.6000648,1.300925
13818,0.294684,0.6021494,1.319692
13856,0.2999078,0.6093704,1.34065
13893,0.3062106,0.621528,1.365685
13926,0.3121349,0.6278886,1.389623
13959,0.3187504,0.6285198,1.407617
13993,0.323826,0.6269159,1.423638
14029,0.3260655,0.625618,1.434655
14063,0.326368,0.6257421,1.441415
14099,0.3252603,0.6217963,1.440365
14135,0.3202792,0.6215018,1.433796
14174,0.310924,0.6176026,1.411072
14204,0.2971484,0.6100113,1.370336
14237,0.2904396,0.593522,1.33934
14272,0.2912173,0.5888661,1.330868
14302,0.2974907,0.5943949,1.345831
14335,0.3058831,0.6067396,1.372176
14370,0.3158926,0.6261197,1.400106
14400,0.324955,0.632219,1.425056
14434,0.3331552,0.6351819,1.445779
14469,0.3399496,0.6314386,1.461754
14503,0.3422634,0.6288184,1.471993
14533,0.3444882,0.6335323,1.482162
14566,0.3428814,0.6311937,1.48576
14601,0.3419607,0.6285989,1.486656
14642,0.3411677,0.6144893,1.47043
14675,0.3269209,0.5521153,1.392749
14710,0.29028,0.4634673,1.245144
14745,0.32487,0.3117554,1.221015
14779,0.3526747,0.2665546,1.236219
14812,0.326373,0.3237888,1.248255
14849,0.3128476,0.3840504,1.258345
14882,0.3096232,0.448793,1.278113
14919,0.3122761,0.5088562,1.306162
14946,0.3200301,0.5644083,1.341517
14986,0.3338595,0.6119022,1.381799
15014,0.3497793,0.6344145,1.417498
15050,0.3616341,0.6418841,1.444293
15085,0.3705712,0.6275869,1.44872
15119,0.3752754,0.6309044,1.460733
15154,0.3752868,0.6323233,1.460787
15189,0.3676269,0.6411026,1.45245
15223,0.3482403,0.6396739,1.418782
15257,0.3214815,0.6402265,1.371679
15293,0.304217,0.6090243,1.330183
15327,0.2977498,0.5981355,1.317125
15361,0.2973948,0.6003579,1.326154
15391,0.3018738,0.6026364,1.34351
15422,0.3077971,0.6078114,1.362519
15460,0.3147873,0.6183876,1.382832
15493,0.3214609,0.6225407,1.398875
15526,0.3274843,0.6252187,1.414392
15558,0.3321816,0.6261405,1.425927
15592,0.3348866,0.6263127,1.430453
15626,0.3356189,0.6256794,1.433874
15664,0.3327128,0.6247201,1.429537
15698,0.3240527,0.6259152,1.410839
15731,0.3121412,0.621205,1.368747
15767,0.304503,0.6045489,1.332979
15802,0.3034573,0.5970143,1.322216
15832,0.3063125,0.601288,1.336955
15868,0.3123775,0.6034636,1.359726
15902,0.3199551,0.6148512,1.386598
15936,0.3292866,0.6179036,1.414273
15969,0.3389641,0.6138312,1.436299
16003,0.3472389,0.6150378,1.460436
16040,0.3519188,0.613482,1.476358
16075,0.3536584,0.6116885,1.484542
16112,0.3520779,0.6083217,1.483479
16149,0.3519386,0.6073213,1.480163
16180,0.3502404,0.6007862,1.467349
16223,0.336335,0.5782867,1.405674
16260,0.3260892,0.5776539,1.364144
16293,0.3239341,0.5697151,1.345158
16327,0.3252653,0.5692063,1.355403
16365,0.3289775,0.5772136,1.376865
16400,0.3339651,0.5941371,1.40202
16433,0.3410521,0.6089014,1.428363
16466,0.3498661,0.6185703,1.455159
16502,0.3599864,0.6210953,1.470094
16539,0.3674633,0.6191576,1.479704
16572,0.3723406,0.6156473,1.485483
16607,0.3742447,0.6267893,1.4963
16636,0.3772551,0.6534375,1.505056
16667,0.3541287,0.6169539,1.422099
16698,0.3085027,0.5332151,1.298573
16732,0.2814326,0.3658894,1.204006
16772,0.3207476,0.2597974,1.262095
16806,0.325576,0.1740631,1.270189
16837,0.3266423,0.1434524,1.281498
16870,0.3259272,0.1454735,1.284691
16899,0.3296573,0.1772539,1.281347
16933,0.3454244,0.2210913,1.297491
16966,0.3254693,0.2732543,1.281615
16998,0.2971457,0.353143,1.261863
17031,0.2891888,0.4422338,1.272293
17067,0.2962085,0.5232004,1.304019
17096,0.3102756,0.5904417,1.34662
17129,0.3314023,0.6306722,1.388427
17162,0.3500192,0.6479394,1.426165
17207,0.3630308,0.6435435,1.442159
17236,0.3636974,0.633608,1.436902
17270,0.3475434,0.6519529,1.421249
17298,0.3246867,0.6595471,1.375134
17332,0.3073773,0.6438358,1.340312
17363,0.3025686,0.6390116,1.339344
17400,0.3028205,0.6396364,1.353861
17432,0.3094465,0.6432445,1.380452
17465,0.3177279,0.6496924,1.404482
17501,0.3250206,0.6502634,1.425958
17528,0.3312172,0.6536387,1.444799
17561,0.3368755,0.6451595,1.452084
17590,0.3376441,0.6363754,1.459859
17620,0.340532,0.6320157,1.460679
17658,0.3396404,0.6312302,1.458971
17688,0.3327906,0.6430237,1.453141
17718,0.3141342,0.6406658,1.420866
17751,0.3000122,0.6268514,1.379424
17787,0.2945388,0.6153799,1.357065
17822,0.2978331,0.6150374,1.365082
17856,0.3067036,0.6184159,1.387639
17892,0.3162848,0.6244575,1.414652
17924,0.3267664,0.6226394,1.436196
17955,0.3358936,0.6264811,1.456313
17989,0.3408549,0.621691,1.469703
18025,0.3458566,0.6290031,1.484944
18058,0.347099,0.6288239,1.486533
18090,0.3428571,0.6185921,1.471046
18123,0.3348207,0.6267278,1.45377
18158,0.3218054,0.6278995,1.411382
18195,0.3112175,0.6175213,1.362646
18228,0.3099409,0.6046458,1.337
18261,0.3114683,0.604443,1.341628
18296,0.3161841,0.6086692,1.364212
18331,0.3219979,0.6187199,1.394414
18360,0.3298923,0.6227114,1.421191
18399,0.3366385,0.6299369,1.449299
18432,0.3453568,0.6223881,1.462688
18466,0.3503075,0.6223391,1.475171
18494,0.3518646,0.6169931,1.479831
18528,0.3544022,0.6256316,1.487742
18582,0.3493339,0.6149522,1.478715
18613,0.343589,0.6118338,1.4613
18656,0.3224625,0.5960081,1.406305
18684,0.2811028,0.6007545,1.30356
18719,0.2560109,0.5199065,1.199428
18749,0.2558721,0.478648,1.182731
18783,0.2538837,0.4831765,1.198125
18824,0.2495616,0.5024878,1.227079
18858,0.2485673,0.5298634,1.261567
18891,0.2576313,0.5521724,1.302303
18925,0.2690792,0.5928027,1.344627
18954,0.2871769,0.6206753,1.385743
18989,0.3077666,0.6314211,1.425822
19019,0.3231913,0.6332584,1.457654
19052,0.3358733,0.6267554,1.474499
19090,0.3446585,0.6197534,1.487404
19123,0.3536633,0.6171345,1.497377
19153,0.3605318,0.6152366,1.504167
19184,0.3600207,0.6200286,1.519003
19221,0.3540395,0.6368707,1.520355
19255,0.3307637,0.6440631,1.479946
19289,0.3110449,0.6568869,1.429603
19321,0.3031894,0.6381156,1.393126
19351,0.304957,0.6345681,1.393056
19386,0.3138356,0.6374449,1.410743
19420,0.323363,0.6344389,1.428338
19454,0.331927,0.6316996,1.442116
19488,0.3378899,0.6327627,1.453359
19523,0.3438732,0.6301497,1.459802
19555,0.3474958,0.6293417,1.464444
19589,0.3491808,0.6289898,1.467353
19624,0.3496338,0.6297148,1.466317
19658,0.3461165,0.6370698,1.466902
19693,0.3338303,0.645018,1.455404
19719,0.3184586,0.6416468,1.422685
19753,0.3075151,0.6334069,1.388548
19789,0.3016192,0.629828,1.373338
19822,0.3036916,0.6336498,1.381824
19857,0.3100547,0.6319233,1.402102
19891,0.3187041,0.6359733,1.42685
19949,0.3355506,0.6383351,1.47368
19982,0.3449709,0.6345831,1.486206
20015,0.3502927,0.6432574,1.497601
20047,0.3525565,0.6483559,1.504321
20080,0.350834,0.649349,1.50055
20112,0.348657,0.6477339,1.494155
20149,0.3396627,0.6301843,1.469571
20178,0.3282192,0.6312083,1.441618
20216,0.3184428,0.6243832,1.401599
20246,0.3154978,0.6189193,1.369851
20291,0.3177615,0.6188452,1.369149
20322,0.3231809,0.6248641,1.389764
20353,0.3318799,0.6353371,1.419089
20386,0.3434657,0.6474635,1.449162
20420,0.3522723,0.6429473,1.474361
20453,0.3607351,0.6355509,1.487499
20486,0.3639734,0.6284103,1.495648
20521,0.3640256,0.6253421,1.501343
20559,0.3613956,0.5903583,1.484739
20580,0.3642761,0.6373922,1.516857
20620,0.3530452,0.6298728,1.491032
20646,0.3231631,0.6396701,1.42458
20685,0.2696978,0.5798649,1.280149
20718,0.2528352,0.4657712,1.193933
20755,0.2614778,0.4168204,1.197183
20788,0.2635407,0.4163583,1.201144
20821,0.2559558,0.4343668,1.217346
20856,0.2529752,0.4669878,1.238608
20889,0.2561353,0.5061958,1.261923
20925,0.2602174,0.5386338,1.291955
20960,0.2662818,0.5866611,1.325323
20990,0.2778689,0.6120364,1.360688
21026,0.2903536,0.6317066,1.392453
21055,0.2995665,0.6544352,1.429325
21089,0.3105102,0.6540072,1.452608
21124,0.3192291,0.6517144,1.471532
21156,0.3230163,0.6429685,1.481215
21191,0.3261256,0.6397281,1.491022
21225,0.3267846,0.6384078,1.498872
21282,0.3256925,0.6460021,1.512833
21316,0.3226877,0.6472861,1.513951
21351,0.3188354,0.6485751,1.512671
21385,0.3156759,0.6472537,1.505647
21420,0.3119363,0.6473627,1.496676
21455,0.3059377,0.6445492,1.476297
21490,0.295559,0.638948,1.437646
21520,0.286111,0.6317503,1.404498
21556,0.2800981,0.6249223,1.385541
21613,0.2785735,0.6216037,1.398601
21649,0.2792915,0.6197537,1.406697
21684,0.2816794,0.6247348,1.422763
21713,0.2864576,0.623581,1.432142
21751,0.2907285,0.6249078,1.440602
21783,0.2966826,0.625672,1.448138
21819,0.3000732,0.630137,1.457506
21852,0.3022588,0.6323599,1.464789
21886,0.3044164,0.6334209,1.468157
21922,0.3046517,0.6341302,1.466847
21954,0.3007429,0.6352037,1.464386
21988,0.2960912,0.634968,1.454895
22023,0.2865388,0.6286743,1.434125
22056,0.2771675,0.6207665,1.410476
22090,0.2720106,0.6151151,1.391796
22124,0.2711056,0.613148,1.385596
22157,0.2727975,0.6137688,1.388768
22193,0.2769448,0.6147684,1.396026
22227,0.2816921,0.6161108,1.407918
22261,0.2866239,0.6193172,1.41876
22296,0.291355,0.6220528,1.432667
22326,0.2961459,0.6268806,1.445118
22357,0.3012724,0.6306577,1.45812
22390,0.3048189,0.6328907,1.46917
22425,0.307673,0.6339993,1.477782
22456,0.3105038,0.6335557,1.480541
22491,0.3103906,0.6334355,1.480798
22526,0.3100036,0.6327944,1.478319
22559,0.3080791,0.6303835,1.470455
22591,0.302662,0.6264049,1.45438
22623,0.2891628,0.6178411,1.414959
22656,0.2735421,0.6036583,1.364251
22692,0.2647392,0.5864004,1.325781
22728,0.2614473,0.5757155,1.307361
22762,0.2612423,0.5722953,1.30668
22796,0.2628282,0.5707124,1.312274
22832,0.2652327,0.5681074,1.317471
22863,0.2673537,0.5642129,1.323694
22900,0.2691082,0.5645396,1.329822
22930,0.2715474,0.5642718,1.33584
22962,0.2737618,0.5649807,1.341888
22993,0.2762718,0.5671687,1.348149
23029,0.2797821,0.5690255,1.353941
23078,0.2841529,0.5867277,1.367801
23126,0.2869023,0.5883022,1.37577
23156,0.2885084,0.5826088,1.379625
23186,0.2902178,0.5802017,1.383679
23219,0.2912788,0.5912582,1.388147
23255,0.2916189,0.5960694,1.394386
23289,0.2921438,0.5979363,1.395927
23321,0.2910969,0.5942288,1.397566
23356,0.2917767,0.5982198,1.400792
23389,0.2918764,0.600913,1.403671
23418,0.291903,0.6022142,1.40637
23452,0.2913135,0.6044419,1.410506
23486,0.2899694,0.6040992,1.409712
23519,0.2904762,0.6041769,1.411029
23552,0.2900179,0.605457,1.413632
23584,0.2891645,0.6053069,1.414175
23618,0.2894524,0.6052426,1.415649
23654,0.2881765,0.6046446,1.41336
23687,0.2880339,0.603548,1.41745
23720,0.2876952,0.6035833,1.418189
23757,0.2883076,0.6033236,1.419124
23786,0.2878109,0.6028296,1.417489
23819,0.2886803,0.6032116,1.418562
23853,0.2890344,0.6015928,1.41896
23887,0.2894098,0.6015775,1.42015
23920,0.2899108,0.6037106,1.419848
23955,0.2891504,0.6021048,1.421078
23983,0.2888135,0.6049385,1.423526
24020,0.2892675,0.6049125,1.424909
